task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
Step #331,2026-04-03T17:15:19,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.679558701813221,1.0171594211995968e-06,6.057789252447593e-07,360.0,184.20284360490407,10.0,0.00016780969388783054,8.586479091832189e-05,4.661228973418447e-06,0.0002583357137795686,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #333,2026-04-03T17:15:21,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6795296408236027,1.0102043042361998e-06,6.01553841817034e-07,360.0,180.16363653693617,10.0,0.00016788586527109045,8.402006720586996e-05,4.663337353203009e-06,0.0002565692698301633,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #335,2026-04-03T17:15:22,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6808930113911629,1.032932144211441e-06,6.14694303377922e-07,360.0,192.90606879455734,10.0,0.00016777707450091675,8.990423859245311e-05,4.660319102307159e-06,0.00026234163219568396,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #337,2026-04-03T17:15:24,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6797036156058311,1.0716407210513055e-06,6.384088454024015e-07,360.0,214.0889560597732,10.0,0.00016775166019797338,9.976146868950764e-05,4.659614950004503e-06,0.00027217274383748574,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #339,2026-04-03T17:15:26,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6791988238692284,1.0689099520686484e-06,6.367021264039488e-07,360.0,212.2523772029859,10.0,0.00016785198561847237,9.896480139559571e-05,4.6624026571710645e-06,0.00027147918967124207,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #341,2026-04-03T17:15:27,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6760153323411942,1.0657888279936114e-06,6.359754941440323e-07,360.0,211.67948582517226,10.0,0.00016752666123211538,9.850646770814819e-05,4.65336511325503e-06,0.00027068649405351253,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #343,2026-04-03T17:15:29,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6802329011261463,1.0563679408023493e-06,6.289533474638551e-07,360.0,205.13648673507967,10.0,0.0001679348528385166,9.569424321398401e-05,4.664703634464098e-06,0.00026829379968696526,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #345,2026-04-03T17:15:31,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6800916269421577,1.0448014418730565e-06,6.220291360137599e-07,360.0,198.79763607944625,10.0,0.00016794718429446326,9.274396308001087e-05,4.665020615276356e-06,0.0002653561679897484,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #347,2026-04-03T17:15:32,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.6814386434853077,1.0322911484822895e-06,6.140888411229135e-07,360.0,191.6457277385508,10.0,0.00016804922036826528,8.946173824142534e-05,4.667875025835292e-06,0.00026217883363553046,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #349,2026-04-03T17:15:34,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.679408848285675,1.0261486217127286e-06,6.110776070462861e-07,360.0,188.80892107523593,10.0,0.00016789725981652612,8.805784823096019e-05,4.663661349978707e-06,0.00026061876939746653,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
Step #351,2026-04-03T17:15:36,energy-efficiency,bda72d99-f3b9-4cad-865d-ffc709436360,1.3229949586093426,8.108128936384028e-07,6.130266276830455e-07,360.0,190.52570935811437,10.0,0.00013225789107382258,6.999672265806112e-05,3.6737031613786686e-06,0.00020592831689326269,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,,,4,machine,N
